State,Month,o3,so2,no2,pm10,co,temp,humidity,pressure,Population,Deaths
Arkansas,11/2015,0.02314803333333333,1.4573488916666666,8.853092049999997,14.111111111111109,0.3536498166666666,56.79166656666666,30.82916663333333,0.0,3017804,206.0
Arkansas,12/2015,0.023420065693430654,1.8013367500000002,8.689785758064518,13.882352941176471,0.3711197258064517,53.41263432258065,29.559139838709672,0.0,3017804,241.0
Arizona,01/2015,0.02214991620111732,2.3009870358422937,18.00418576258993,19.61782178217822,0.5172683477891157,51.3170067010101,55.378457876470605,0.0,7278717,492.0
Arizona,02/2015,0.02857100405679513,3.2257486095617525,16.932026595238096,23.556118754525706,0.462598197368421,58.436489147650995,46.49247136482085,0.0,7278717,405.0
Arizona,03/2015,0.03820312171837708,4.5313697885304665,15.348740831541214,26.52143757881463,0.3727567412167952,63.75856729494949,35.14050096764706,0.0,7278717,441.0
Arizona,04/2015,0.04515024393939394,2.3154687999999997,11.99617485925926,30.735059760956176,0.30238306967213113,65.88997517619048,25.810140826666665,0.0,7278717,411.0
Arizona,05/2015,0.04601517677514793,2.264312452898551,9.22650375,24.910340314136125,0.24930254032258065,70.32684831105989,30.539247309677414,0.0,7278717,410.0
Arizona,06/2015,0.044578108066971066,2.3842419833333333,9.247006729629627,31.447368421052627,0.2474764354166667,85.49450282857143,27.70125711333333,0.0,7278717,348.0
Arizona,07/2015,0.03668976940133037,2.032920087912088,6.893572223826713,25.02213279678068,0.1814299637096774,83.4818861,42.71719308496732,0.0,7278717,295.0
Arizona,08/2015,0.040688848265895965,3.689680121863799,8.68400114440433,28.868292682926825,0.23580475510204085,85.23683662355657,42.705695054838706,0.0,7278717,265.0
Arizona,09/2015,0.033068150684931505,2.3633918166666668,12.127536094276097,23.674825174825173,0.2830534607072691,79.47782172749392,48.93003964333333,0.0,7278717,298.0
Arizona,10/2015,0.030710955104996374,2.2876435919117646,15.54709993159609,22.356860158311342,0.33028030958230953,70.17695184677419,51.15808149853372,0.0,7278717,327.0
Arizona,11/2015,0.028237922832140012,2.304137205660377,18.743685589473685,29.063930013458947,0.4455333189806678,54.99578248125,44.68288491515152,0.0,7278717,331.0
Arizona,12/2015,0.023853810000000003,2.3133375110294123,21.102832665480424,31.748893105629353,0.6053181905537458,47.6771819375,46.784403856304976,0.0,7278717,433.0
California,01/2015,0.0174972523326572,0.6093835749347258,14.863941636955108,19.62759415833974,0.5134526839105655,52.54687189010696,58.018370175736386,984.3609833419944,39512223,2459.0
California,02/2015,0.02637057088720464,0.4562289861111111,12.103854533984089,22.073702573048404,0.4038939201262442,57.10249797156539,57.89700226581576,979.8078303041362,39512223,2102.0
California,03/2015,0.034123054343434336,0.45926505122843697,10.586692595206829,19.39939713639789,0.3398431553097345,61.59489141686877,48.854681261088714,979.7953628863637,39512223,1933.0
California,04/2015,0.04141943337287465,0.4533356373626374,7.953580352442996,28.37716535433071,0.2805162599724897,60.66708837822272,46.97757884984835,976.6311280411677,39512223,1723.0
California,05/2015,0.04144686876155268,0.3496376983606557,5.473772315603973,21.469731800766283,0.2405457906976744,62.09131544082919,57.354189336316516,974.9590759122302,39512223,1586.0
California,06/2015,0.04154667179779551,0.441503159167604,6.973328726086956,24.94496124031008,0.2439346848335939,73.64690674370091,48.357126088035024,973.9750595630127,39512223,1490.0
California,07/2015,0.034195312168344004,0.4100930487938597,5.7882139008525435,23.17608217168012,0.21486121725166324,74.68806788973086,53.28647670018199,974.895409869091,39512223,1328.0
California,08/2015,0.03709711807847452,0.3764407235729387,7.128598561202356,31.26338797814208,0.26538410868047474,76.86592091970431,47.44101183469299,974.6092866374732,39512223,1277.0
California,09/2015,0.03588918972332016,0.4743527312430012,9.60240496148825,32.928820116054155,0.2807456396661758,74.69123827515399,46.786752074169904,973.1756826029076,39512223,1308.0
California,10/2015,0.03255596992481203,0.4232003122977345,11.26086071278959,25.46775997018263,0.3358907211174242,68.56458563010446,53.734214168516225,975.7445911072994,39512223,1369.0
California,11/2015,0.025379381447342617,0.5054755840517242,12.933030605651894,22.545766590389015,0.4172493727425957,52.90343143353584,50.8921815587129,980.41233193379,39512223,1432.0
California,12/2015,0.02203170775896022,0.5827782431865829,13.437824208359325,21.33207547169811,0.4546744267927138,47.923681853744704,58.162153660238,980.4222060484892,39512223,1802.0
Kansas,01/2015,0.02248504301075269,1.3836792822580646,8.065300194630874,16.402985074626866,0.3147955806451613,31.365883548387103,67.56260922580647,0.0,2913314,300.0
Kansas,02/2015,0.02665419047619048,2.098276107142857,6.543319485714287,13.427777777777774,0.2919795178571429,25.811011892857127,69.30714285714285,0.0,2913314,254.0
Kansas,03/2015,0.03421264748201438,1.7553673659574467,7.335254532467531,21.91414141414141,0.2738583387096774,45.95295696774194,63.18504377419354,0.0,2913314,234.0
Kansas,04/2015,0.03609789667896679,2.012020567567568,5.135389858108109,18.680628272251308,0.23731101666666665,55.39583326666666,66.6818861,0.0,2913314,216.0
Kansas,05/2015,0.035548665441176464,1.0971289234234234,3.9772614413793113,12.82587064676617,0.2240348113207547,66.36912429032257,73.9319756451613,0.0,2913314,175.0
Kansas,06/2015,0.03643404494382022,0.9563393416666666,4.00587128,26.642487046632123,0.2539460333333333,81.30194806666667,69.9862735,0.0,2913314,178.0
Kansas,07/2015,0.03373097463768116,0.9139990322580646,5.074337700787401,28.645,0.2926819152542373,83.9875525483871,70.733345,0.0,2913314,164.0
Kansas,08/2015,0.03474632258064516,1.5031740645161291,4.847757827586208,21.935,0.3012844838709677,80.9126344516129,68.50268822580645,0.0,2913314,171.0
Kansas,09/2015,0.03472563197026022,0.7233658894230769,4.6201784066666685,21.505154639175263,0.2701628260869566,78.30120773333333,66.37596613333334,0.0,2913314,157.0
Kansas,10/2015,0.027869351254480285,0.8273289475806452,5.46657406451613,22.12244897959184,0.3113226935483871,63.77688177419355,62.3830645483871,0.0,2913314,178.0
Kansas,11/2015,0.02482155185185185,0.4846316891891892,5.399451366666668,13.354285714285714,0.30800834999999993,54.50416656666666,65.5986111,0.0,2913314,165.0
Kansas,12/2015,0.02082858781362007,0.791764310483871,6.5649750129032265,12.628415300546449,0.32756575806451604,45.74731187096772,72.00268812903226,0.0,2913314,194.0
North Carolina,01/2015,0.02621908260869565,0.7690174120234604,10.525482535135136,9.415841584158416,0.3733230268817204,39.06886333579335,66.79448541071427,993.5900370967743,10488084,1021.0
North Carolina,02/2015,0.033258878378378376,0.9868875827814568,8.953737715277779,10.79569892473118,0.3162446785714286,34.38630956632653,62.42303571428572,991.5863095714287,10488084,700.0
North Carolina,03/2015,0.03603623928571428,0.4327594121996304,7.6379862526881706,11.745762711864407,0.3030441396648045,51.269585281105975,67.34777869677421,992.889784935484,10488084,737.0
North Carolina,04/2015,0.03776093468118195,0.04772379074074075,5.968951733333333,14.25925925925926,0.27146318125,60.97496088749999,69.79115962222222,988.8513888666664,10488084,609.0
North Carolina,05/2015,0.03819018898809524,0.020015301666666683,5.776842548387097,18.011904761904766,0.2398597741935484,69.72127013709678,69.69690863440862,993.7956989354838,10488084,545.0
North Carolina,06/2015,0.03378588990825688,0.18525878103448276,6.008057827777778,17.604838709677423,0.22125992441860465,77.0304199590909,72.88168798235293,988.9458332666667,10488084,468.0
North Carolina,07/2015,0.032498480209111266,0.4246248878504673,5.574067870786517,19.173228346456693,0.17879812637362635,78.23233815546217,73.3780253480663,987.719085967742,10488084,565.0
North Carolina,08/2015,0.03391821396731055,0.3026562204081633,5.936978352601157,16.119402985074625,0.2018103440860215,75.70262490681004,73.006625,987.9884120806453,10488084,473.0
North Carolina,09/2015,0.028972784780937736,0.10023631789473686,5.447262408536584,13.385826771653544,0.20148019444444445,70.6615409740741,79.12955115238098,989.0080555833333,10488084,514.0
North Carolina,10/2015,0.02591408018504241,0.29946703761061944,7.202892784946236,11.831932773109246,0.2809119086021506,58.59306125806453,79.34825903225806,989.749605483871,10488084,522.0
North Carolina,11/2015,0.023498448148148148,0.4022882901878914,8.631030719101124,8.984375,0.3360991388888889,53.61456713333333,76.81462642583732,993.9134842833334,10488084,546.0
North Carolina,12/2015,0.022472128099173552,0.3838004837398374,9.15435190860215,8.72,0.3443525333333334,53.88785530824372,83.3596582073733,991.0992607741936,10488084,636.0
South Carolina,01/2015,0.024740157718120805,0.4582165442477876,8.082871295454545,12.06060606060606,0.15494972580645158,43.473118354838704,44.65705126923078,0.0,5148714,479.0
South Carolina,02/2015,0.03043991935483872,0.5517901414141414,7.106149447368421,12.26771653543307,0.10191645,40.82886903571429,44.370535714285715,0.0,5148714,361.0
South Carolina,03/2015,0.033357688836104515,0.3388052887828162,7.238354806451612,13.718518518518517,0.15431359615384613,56.493279516129036,50.36155916129032,0.0,5148714,355.0
South Carolina,04/2015,0.03383510101010101,0.21523114720812184,5.475031803921568,16.202614379084967,0.12652635294117648,65.04214338235295,51.40054508823529,0.0,5148714,322.0
South Carolina,05/2015,0.03442316666666667,0.17727760416666666,6.537488857142857,17.964285714285715,0.12030892,71.92815353225804,55.72340835483872,0.0,5148714,334.0
South Carolina,06/2015,0.029606357001972387,0.2989429069148936,4.604294609375,21.19672131147541,0.1235225,79.12380045000002,60.41573525,0.0,5148714,258.0
South Carolina,07/2015,0.030363763500931094,0.2347713308080808,4.660993442857143,23.0,0.13736203125000002,81.11386746774191,65.846875,0.0,5148714,248.0
South Carolina,08/2015,0.03121624957841484,0.18038681621621624,5.870379112903224,16.633333333333333,0.09441833333333334,78.82498082258064,62.8444700483871,0.0,5148714,247.0
South Carolina,09/2015,0.027151171875,0.19404692993630573,6.355004377049179,13.940397350993376,0.13298617857142858,73.45154673333334,68.61578281666668,0.0,5148714,240.0
South Carolina,10/2015,0.023369506896551723,0.18494006666666665,5.626349903225807,13.949640287769785,0.18146553333333332,62.524193548387096,66.27083323076923,0.0,5148714,306.0
South Carolina,11/2015,0.022268243323442138,0.180993196875,6.123881622222222,12.430379746835447,0.2082949,57.4652777,64.15331805263158,0.0,5148714,273.0
South Carolina,12/2015,0.021975295321637424,0.2277182966666667,8.810252841269842,13.835526315789476,0.2487529354838709,58.939516064516134,76.6719444516129,0.0,5148714,333.0
Colorado,01/2015,0.029251130000000007,1.4753675362903227,13.266018996913582,17.55513307984791,0.5050668584229391,32.04506753926097,69.3475060372093,824.8928763763438,5758736,412.0
Colorado,02/2015,0.0332551545945946,1.425864945,11.115682456026061,18.895555555555557,0.3904401984126984,34.488594491698606,60.62383219693096,819.3007687590363,5758736,276.0
Colorado,03/2015,0.03991135561745589,1.5935830368852455,10.364034923529411,23.25,0.3692228003597122,44.330389678571436,48.98543252534562,819.8993422580646,5758736,294.0
Colorado,04/2015,0.04437541733690795,1.344460349557522,7.329192260623229,21.62076271186441,0.33135367039106145,47.03527659195402,46.770670484777526,792.7073105221239,5758736,310.0
Colorado,05/2015,0.0427118975409836,1.5936413571428572,6.417377281842817,11.25254582484725,0.3024487729007634,50.56634499239131,64.51141162637363,788.9704739435483,5758736,274.0
Colorado,06/2015,0.0461016979757085,1.6908667041666663,6.5233049797101454,19.419913419913424,0.31487320883534137,67.13740118045979,47.974645454761905,792.5238194500001,5758736,253.0
Colorado,07/2015,0.03962124200913242,1.3091463588709678,6.361629525,17.008583690987123,0.3246650846774194,68.16498131870671,53.710398013921115,793.8780028548388,5758736,198.0
Colorado,08/2015,0.04405463789473684,1.4060017701612904,6.899980258241758,23.026859504132233,0.3424717908256881,69.21086469478357,47.008095273118286,799.3607030774193,5758736,235.0
Colorado,09/2015,0.03956866052445074,1.5493053375,7.972928731843575,19.750528541226217,0.3705463833333334,64.52523985602679,45.1959779058296,798.0521185133333,5758736,220.0
Colorado,10/2015,0.03095485325638912,1.5148030645161292,11.95060489382716,16.024896265560166,0.4062556112115733,52.80813049840933,58.709763087866115,797.6230945806453,5758736,229.0
Colorado,11/2015,0.031402656,1.6770817966101697,13.425636814356437,14.397802197802198,0.4340307894736842,35.69608148817204,59.91355700833333,794.0544260066665,5758736,256.0
Colorado,12/2015,0.029838174262734583,1.684959875,17.568512845433258,14.836559139784946,0.5297265020161289,26.956667745057235,66.75786162903225,792.4826227290323,5758736,279.0
Connecticut,01/2015,0.028970630434782606,0.9846401532258066,12.980602575000002,13.271186440677965,0.2881239322580645,26.479824370967737,41.55967741290323,1005.2039738451613,3565287,227.0
Connecticut,02/2015,0.0318305,1.092970263392857,15.0556828125,15.241071428571427,0.3307933962962962,20.063409533163266,39.78760052857142,1004.0056695571428,3565287,222.0
Connecticut,03/2015,0.03605921568627452,0.5826126935483872,13.683659379032257,15.73684210526316,0.32396329032258064,33.451705804147466,44.8645000516129,1005.1267364451613,3565287,232.0
Connecticut,04/2015,0.03761492757660167,0.26099706250000004,9.361488133333333,10.982142857142858,0.25856131,48.519576469047614,50.16492845333333,1001.9394370666665,3565287,200.0
Connecticut,05/2015,0.04071704607046071,0.22571575,8.61452083064516,21.08870967741936,0.2483845451612903,62.4171552337963,59.90957967741936,1006.9573916258064,3565287,155.0
Connecticut,06/2015,0.035430405555555565,0.12667322499999994,7.72366859,13.495999999999999,0.2285060266666667,66.33919916985646,67.91861112666666,1002.21907004,3565287,152.0
Connecticut,07/2015,0.038693152588555865,0.18775260887096773,7.931605982456142,15.177966101694913,0.28053722580645163,73.82963034272302,66.92071727741936,1000.0807386322583,3565287,166.0
Connecticut,08/2015,0.03709950138504155,0.22262614112903226,7.5742928275862065,12.479674796747966,0.24833439032258064,74.01845784914843,66.78874352903226,1002.4039738258065,3565287,128.0
Connecticut,09/2015,0.034354147632311975,0.2295805375,8.367056101694915,15.056910569105689,0.2619151533333333,69.19063599488491,68.34692198026316,1005.6705952533334,3565287,131.0
Connecticut,10/2015,0.02639820430107528,0.2581192862903226,10.010780381355929,10.982758620689657,0.251831264516129,53.50830008684864,57.971102129032246,1005.4543010967743,3565287,131.0
Connecticut,11/2015,0.02673232222222222,0.4376370208333333,11.28831235,9.638655462184873,0.3381509366666666,48.51960674761904,56.09533218888888,1008.5008695733335,3565287,152.0
Connecticut,12/2015,0.02200286956521739,0.3807037096774193,11.908600491935484,9.23076923076923,0.34906649354838715,45.96566812993039,61.09975681182795,1005.1093702,3565287,140.0
North Dakota,01/2015,0.028132501466275658,1.1446434970817119,3.4382003261648744,8.532710280373832,0.16586238709677414,18.91269202764977,76.68899018548385,950.7991111899643,762062,73.0
North Dakota,02/2015,0.03095702846975089,1.119224979613734,3.3402214404761907,8.591928251121077,0.19437723214285715,12.406678321329641,74.98575683035712,952.4328089330356,762062,46.0
North Dakota,03/2015,0.03323775073313783,0.7244435337837838,2.631121555555556,10.086330935251798,0.1903680483870967,35.70572552325581,66.60273093548389,948.9876417419356,762062,47.0
North Dakota,04/2015,0.03722346666666666,0.6392186843137255,2.6806634444444444,16.296153846153846,0.1854924,45.18689232929782,54.258203975,946.3817712851852,762062,61.0
North Dakota,05/2015,0.04076711607142857,0.5279956574952562,2.9321250609318987,14.579710144927535,0.17293819354838708,52.63973311751153,65.03935816935483,949.2208237634406,762062,35.0
North Dakota,06/2015,0.037765974110032366,0.6155104147058824,2.618334940740741,16.856603773584904,0.16060518333333332,65.57402894285714,68.23594483333333,947.0591732296297,762062,38.0
North Dakota,07/2015,0.034615409523809516,0.5704539281553398,2.2416169601449267,22.56317689530686,0.18001958064516127,70.5721639462617,69.23990560483871,944.9848316057347,762062,44.0
North Dakota,08/2015,0.0310315652173913,0.7464286857142857,2.4624898284671533,23.14440433212996,0.14159991935483868,69.44144659722222,65.37172789430895,946.589264752688,762062,30.0
North Dakota,09/2015,0.027407472727272727,0.5911244931372549,2.0741596777777778,17.470370370370368,0.1499719,61.95132270644391,66.68516405882353,946.3260395407408,762062,30.0
North Dakota,10/2015,0.023246360856269112,0.6037890214007782,2.5222265842293914,16.59856630824373,0.13877587096774194,48.20763980184332,70.07074435,948.667324910394,762062,40.0
North Dakota,11/2015,0.0203315,0.6069905235294117,2.959273462121212,9.314814814814817,0.15910580000000002,32.48801241904761,76.8157971923077,945.8962805851852,762062,38.0
North Dakota,12/2015,0.021064390029325517,0.7645781682600383,3.1514554094488187,6.093525179856115,0.1697282419354839,23.2292207255814,82.07274344354838,944.2606599498207,762062,41.0
South Dakota,01/2015,0.02818357608695652,0.8973555927419353,5.4383029516129024,12.438297872340426,0.24279217741935485,29.663306467741933,67.30937982258064,0.0,884659,87.0
South Dakota,02/2015,0.027825279761904763,1.1890307723214286,4.467825683168316,13.425233644859814,0.24985410714285716,26.216996178571428,67.141664375,0.0,884659,76.0
South Dakota,03/2015,0.03203660215053763,1.2317333508064516,4.157438256198347,19.381147540983605,0.24143712903225806,45.40144017821783,54.492672241935495,0.0,884659,91.0
South Dakota,04/2015,0.03352127683615819,1.294064004273504,3.593596275,22.673819742489272,0.2296841481481481,47.46265708333333,54.65271549999999,0.0,884659,75.0
South Dakota,05/2015,0.03495443783783784,1.1275261693548388,3.500334137096774,14.198275862068966,0.18540259677419352,53.69708965217392,64.06904765714285,0.0,884659,64.0
South Dakota,06/2015,0.03908276111111112,1.14763165,3.668354691666666,19.51101321585903,0.16972548333333334,69.79555275806453,65.3291667,0.0,884659,51.0
South Dakota,07/2015,0.03812324731182795,0.5942825080645161,2.9315244416666664,23.30379746835443,0.17347427419354836,73.7476449142857,66.27553767741935,0.0,884659,39.0
South Dakota,08/2015,0.034533526881720435,0.15178177419354838,2.4913760593220338,22.616033755274266,0.17220349999999998,71.38088274193548,71.74585080645161,0.0,884659,49.0
South Dakota,09/2015,0.03430277222222222,0.19339952083333334,2.998427308333333,23.683035714285715,0.15660213333333334,67.61300323333333,70.3000603,0.0,884659,48.0
South Dakota,10/2015,0.027996405714285712,0.25964058870967743,3.5262816693548387,25.934210526315788,0.15099704918032786,53.452158354838716,56.88892817543859,0.0,884659,35.0
South Dakota,11/2015,0.026600136904761908,0.2180247631578947,4.769778041237114,14.936170212765957,0.2159946,38.50833336666667,63.21041668333333,0.0,884659,47.0
South Dakota,12/2015,0.024972,0.2930765942622951,6.087586180952381,11.463203463203467,0.1948885322580645,30.344727086021514,71.98497067741938,0.0,884659,53.0
Delaware,01/2015,0.02280347715736041,0.946040629032258,18.259678041666664,0.0,0.43749035714285706,30.533602129032264,57.58333341935485,0.0,973764,97.0
Delaware,02/2015,0.02891513513513513,1.2893829191176471,17.895526107142857,0.0,0.5,25.319940535714288,51.66815475,0.0,973764,65.0
Delaware,03/2015,0.03343929439252337,0.4997762466666668,16.972761548387098,0.0,0.0,0.0,55.695468419354846,0.0,973764,61.0
Delaware,04/2015,0.038587631578947366,0.4212603869863013,11.397276333333336,0.0,0.0,53.10046260000001,52.32415456666667,0.0,973764,55.0
Delaware,05/2015,0.03840230622009569,0.3227701937716263,8.35140996,0.0,0.273923375,59.65034300000002,59.36769519354839,0.0,973764,55.0
Delaware,06/2015,0.036142,0.17287046581196586,7.320383166666666,0.0,0.0,0.0,68.14034439285714,0.0,973764,55.0
Delaware,07/2015,0.03698129857819905,0.1782389934640523,7.543365129032256,0.0,0.26617576363636364,77.7319444,63.96841396774194,0.0,973764,45.0
Delaware,08/2015,0.036836527777777774,0.2742396774193548,7.7268897419354845,0.0,0.2692736612903226,76.72177412903227,58.63440861290322,0.0,973764,45.0
Delaware,09/2015,0.03202989523809524,0.27026283458646616,9.590798266666667,0.0,0.32243167857142857,72.8513889,63.465277799999996,0.0,973764,37.0
Delaware,10/2015,0.02505944502617801,0.13600791221374045,6.253746400000001,0.0,0.262587375,55.03009283333335,73.62037033333333,0.0,973764,63.0
Delaware,11/2015,0.02220464,0.2732382765957447,18.80760871428572,0.0,0.2,52.60003337931034,61.078606551724135,0.0,973764,43.0
Delaware,12/2015,0.01755090322580645,0.3823319322580645,14.52127516129032,0.0,0.34133064,50.477150516129036,71.4005376451613,0.0,973764,78.0
Florida,01/2015,0.0266731683908046,0.8000871320754717,8.332131784511787,13.124700239808151,0.23817943175487466,62.826612935483865,82.1521317906977,1017.702956935484,21477737,1596.0
Florida,02/2015,0.032983067711598736,0.8414831611111111,7.619813787769785,14.617715617715616,0.2496726419939577,60.76812575,75.59226192857143,1015.8705357500003,21477737,1358.0
Florida,03/2015,0.030660471590909087,0.6414537822185972,6.045786721311475,17.04500978473581,0.2983293060109289,71.68920448387097,74.61605942105263,1016.040381032258,21477737,1338.0
Florida,04/2015,0.029810169789227167,0.6858325642361109,5.547510853896104,17.723044397463006,0.2518135843793585,76.41914985555555,71.60138891666666,1012.2314393333335,21477737,1321.0
Florida,05/2015,0.03403584123358081,0.8139068795681063,4.889664245847175,18.347826086956523,0.2448128821243523,78.56048387096773,65.047043,1015.1129031935484,21477737,1197.0
Florida,06/2015,0.024206624253285545,0.6905697195020746,5.211674398148149,16.657963446475197,0.2417346317689531,81.08055560000003,71.81406753333334,1013.5819443333336,21477737,1090.0
Florida,07/2015,0.024615773739742084,0.5340898788819876,5.268927027777779,21.0,0.22021999874529485,81.32795696774194,74.42540320967741,1012.905914032258,21477737,1067.0
Florida,08/2015,0.023501724824355967,0.5711307591125199,5.413748382857144,16.866161616161616,0.2251619856115108,81.44720777678572,76.20914165432099,1012.5116869019611,21477737,1028.0
Florida,09/2015,0.02340067149758454,0.6190502257551669,6.2724416100278555,12.565320665083135,0.2848772247446084,79.21079435000001,78.84527779999999,1011.5848737833336,21477737,1005.0
Florida,10/2015,0.02916599651365485,0.757196177419355,6.051516933933934,14.66815144766147,0.27251890744921,74.56518818548388,75.34533582795697,1012.3702957580645,21477737,1094.0
Florida,11/2015,0.025725230537115267,0.4712339380165289,5.054103658536585,14.279176201372998,0.2870461037296037,72.29739586666669,78.50007715555556,1016.5611110833336,21477737,1088.0
Florida,12/2015,0.025042606920022692,0.4665812457231726,5.630585955414014,14.129032258064516,0.28292495777777776,70.09365404065039,80.91170847311828,1016.5809653606557,21477737,1199.0
Georgia,01/2015,0.02195790322580645,1.3812495783410137,12.312205300653591,12.378378378378383,0.33252960795454545,41.809948209677415,68.73492829444444,997.6846774258064,10617423,709.0
Georgia,02/2015,0.029219931506849314,1.4257224795918366,12.434444157142856,13.942857142857143,0.3460695357142857,39.25345064285714,64.77750238323353,995.3737577714287,10617423,584.0
Georgia,03/2015,0.03005400974025974,1.364076440092166,11.286703341935484,13.8,0.4063806182795697,56.33319185096154,72.3360467536232,995.8979695419356,10617423,583.0
Georgia,04/2015,0.03203965714285713,1.2791942047619047,9.434901825503355,16.307692307692307,0.34962155,64.8497413952381,72.63511217703348,993.2485718571428,10617423,525.0
Georgia,05/2015,0.03504507704402515,1.1847381520737326,10.436280898648649,17.94871794871795,0.5569166236559139,71.26666814285714,70.11897330875576,998.3894480428572,10617423,465.0
Georgia,06/2015,0.028860724025974026,0.9524657638190954,8.406068124137931,24.243902439024392,0.4486736333333334,77.90814824285714,74.48486450495051,992.3354734733334,10617423,430.0
Georgia,07/2015,0.028526032967032967,0.8549269873737375,8.61085,25.857142857142854,0.4473784623655914,80.31045958525345,75.97850379262674,991.150338935484,10617423,441.0
Georgia,08/2015,0.02947919152276295,1.1856771179245282,9.651632813793103,19.25,0.4457995359116022,77.68801759907834,77.11529192165901,991.3210176838713,10617423,416.0
Georgia,09/2015,0.025361739268680444,1.2190540642857142,9.873426671140939,14.270270270270268,0.5360049222222222,72.04682996666666,81.16474368571428,992.0253502333336,10617423,420.0
Georgia,10/2015,0.02192190015360983,1.1873282488479264,9.1559515,14.45,0.5683747204301075,61.746354507109004,80.68846690995261,993.3535236400003,10617423,480.0
Georgia,11/2015,0.02069608333333333,1.2021698238095238,9.677638973333334,12.883720930232556,0.5967945460526316,56.62772554285714,78.00118582439025,997.1250867466667,10617423,470.0
Georgia,12/2015,0.021405,1.327401665060241,10.106764580645162,12.731707317073171,0.4407572663043478,55.659364934673356,80.17966307575756,995.7997189562044,10617423,551.0
Hawaii,01/2015,0.025757209677419356,16.563019140350875,3.4115198870967745,16.752688172043012,0.3195912688172043,64.04075358441558,86.92827366129032,876.8884408387097,1415872,89.0
Hawaii,02/2015,0.028878875,12.36044944027778,3.200748285714285,23.51219512195122,0.35778950000000004,67.7957785,85.05080783928571,876.4717262142857,1415872,85.0
Hawaii,03/2015,0.03251514583333333,7.309619001246882,3.5947931612903226,14.53763440860215,0.4335014892473117,65.93951606451614,91.54637101612902,878.952957032258,1415872,72.0
Hawaii,04/2015,0.030933714285714287,5.9889952797927455,2.687105745098039,20.3,0.4704984493670886,68.44638890000002,92.6951389,879.8638889333334,1415872,66.0
Hawaii,05/2015,0.03405388524590164,5.6503982662420364,3.1118778225806443,17.695652173913047,0.29291356989247314,68.30152740322579,94.03378546774192,879.1992912903228,1415872,81.0
Hawaii,06/2015,0.01905508333333333,5.0268154937238485,2.3493110833333333,13.5,0.2825102108433735,71.14868055000002,91.4965278,878.9124999666667,1415872,71.0
Hawaii,07/2015,0.013219870967741935,6.314144251738527,2.2737802258064517,13.153846153846152,0.3071217688172043,73.02590289552238,90.19623651612899,878.5107527096774,1415872,69.0
Hawaii,08/2015,0.010997354838709679,7.1340240856079395,2.0369149508196718,14.74698795180723,0.5080363131868133,71.48109729347827,89.49327956451613,877.4946236451613,1415872,63.0
Hawaii,09/2015,0.015706066666666667,7.887227872395832,2.7204432,12.333333333333336,0.472123534883721,70.12969576666666,92.11736109999998,877.1611111000002,1415872,71.0
Hawaii,10/2015,0.020864354838709676,7.781140388888888,2.7264364354838713,13.103896103896105,0.6538012663043478,69.55939577419355,81.75870459139784,877.2997311935484,1415872,74.0
Hawaii,11/2015,0.02752379661016949,7.276790388324872,3.7046513584905667,17.291666666666668,0.594735,66.59396137777777,86.02479871111113,879.2652776666665,1415872,63.0
Hawaii,12/2015,0.026957419354838717,8.999597464155528,4.0842997966101695,17.141025641025642,0.5263271666666667,64.18959663736264,84.12729938461537,880.1098112068967,1415872,85.0
Idaho,01/2015,0.020208774193548388,1.021026688172043,12.784005387096775,14.426315789473687,0.3954164247311829,31.746218638709678,74.80743992979127,929.7283026198156,1787065,125.0
Idaho,02/2015,0.02664273214285714,1.7466282023809525,11.890208321428574,16.41764705882353,0.3738406547619048,39.55490153333333,63.694156516806714,925.2530083928572,1787065,115.0
Idaho,03/2015,0.03344185483870967,1.9607202150537637,12.641444451612902,20.36842105263158,0.3954809623655913,45.47564140430108,56.631868222011384,925.3517027281108,1787065,97.0
Idaho,04/2015,0.04035106557377048,1.6990386888888893,8.657083333333334,16.53551912568306,0.2591849388888889,47.35186184871794,52.38457615294118,922.1363888428572,1787065,83.0
Idaho,05/2015,0.040666,0.8483698655913978,7.436012548387097,15.257894736842106,0.239309747311828,58.32305702657004,55.371282693308544,920.2117789078653,1787065,93.0
Idaho,06/2015,0.04118861111111111,1.057077927777778,8.809593235294116,22.28648648648648,0.2199709277777778,70.23317790669857,47.74886191791045,922.2746457656247,1787065,65.0
Idaho,07/2015,0.03747139784946237,1.74929297752809,9.322110258064518,20.247311827956988,0.21239686111111108,72.27545958598726,44.31551968333334,922.6148955123044,1787065,78.0
Idaho,08/2015,0.03875882105263158,1.5877076043956044,10.424187781249998,44.105820105820115,0.3241517043010753,71.48061244731183,41.056896980286744,922.5669248473121,1787065,85.0
Idaho,09/2015,0.03063088764044944,2.2303566388888894,15.282357120000002,24.71351351351352,0.3192599111111111,60.30626643333333,51.99315697222222,922.8869629422225,1787065,72.0
Idaho,10/2015,0.025267918032786888,1.9704944010989007,14.217523233333335,19.27027027027027,0.4032039569892473,54.82239105191874,60.69962371537002,927.7618290483873,1787065,77.0
Idaho,11/2015,0.0240927,1.6009886666666666,12.223047466666666,12.532934131736527,0.3307346722222222,35.063886924892714,68.41264220000001,928.9462295458935,1787065,86.0
Idaho,12/2015,0.027720274193548392,1.1693849516129031,12.783389064516133,10.327956989247312,0.3729474301075269,31.11037758266129,73.990540218638,924.8489901382491,1787065,85.0
